"X","Y","id","Group"
"-6.92709975016299","-2.8446800220617","26","Theropoda"
"-6.76778519682816","-6.95855485281381","26","Theropoda"
"-4.76900714914759","0.0318869597836037","26","Theropoda"
"-4.58072706804142","-2.00072672940051","26","Theropoda"
"-1.28535684536436","7.27304804379154","26","Theropoda"
"-1.41516290247206","5.56522098160458","26","Theropoda"
"-2.50081919702042","2.16690421971973","26","Theropoda"
"1.21621301568426","7.09714886729208","26","Theropoda"
"1.17799266613752","5.38400336825222","26","Theropoda"
"1.47144042185647","1.99749576113489","26","Theropoda"
"8.35407666860464","2.06549222646802","27","Ornithischia"
"1.01428951990043","7.31582776986107","27","Ornithischia"
"-9.14017332576028","1.54943411275298","27","Ornithischia"
"1.929065725083","-12.2071045340842","27","Ornithischia"
"9.07833075512511","-0.430037808377165","27","Ornithischia"
"8.99873469316797","-2.60635333459135","27","Ornithischia"
"7.46758480103894","-6.14046082761094","27","Ornithischia"
"5.87001306191936","1.1633353615284","27","Ornithischia"
"4.7671818878811","-0.488038884338781","27","Ornithischia"
"-10.1024541838694","-0.896769421920439","27","Ornithischia"
"-9.77304227088309","-2.91617706706856","27","Ornithischia"
"-8.68666114110239","-6.65947211933634","27","Ornithischia"
"-6.63857560925408","0.473919322489747","27","Ornithischia"
"-5.34326072498611","-1.18091571090961","27","Ornithischia"
"-2.94156140002711","6.22261754413661","27","Ornithischia"
"-2.47572889380598","4.43186952702429","27","Ornithischia"
"-2.32717293724915","1.06099140149268","27","Ornithischia"
"3.2520669096084","5.32322889896614","27","Ornithischia"
"3.65323056956447","3.5764086355267","27","Ornithischia"
"3.04405589504419","0.342204907990798","27","Ornithischia"
"7.97953720019374","0.327587463009111","28","Ornithischia"
"-0.53871902004687","7.00238911676124","28","Ornithischia"
"-7.87825381769592","1.0869544911569","28","Ornithischia"
"2.1981485628365","-11.5900603408294","28","Ornithischia"
"7.96575607259638","-1.61402833024715","28","Ornithischia"
"7.26137287949363","-3.24808792177813","28","Ornithischia"
"5.7639001481647","-6.23974050082642","28","Ornithischia"
"5.87320784701196","-0.37514928828886","28","Ornithischia"
"4.60723721082476","-1.51676153362953","28","Ornithischia"
"-8.10514657304471","-0.833354828502366","28","Ornithischia"
"-7.33157639126633","-2.40575277735736","28","Ornithischia"
"-5.89444884643001","-5.4871936988051","28","Ornithischia"
"-6.00286211512712","0.468972973281101","28","Ornithischia"
"-4.41832948047955","-0.556229996397022","28","Ornithischia"
"-1.79547097664819","5.72023889951727","28","Ornithischia"
"-1.92561448812663","4.47670362598457","28","Ornithischia"
"-1.23727020073624","2.05185916612389","28","Ornithischia"
"0.731907847714746","5.92130962503905","28","Ornithischia"
"1.34419802852157","4.6559034333806","28","Ornithischia"
"1.40242611224358","2.15444042240761","28","Ornithischia"
"7.75000156611992","0.168685069111851","29","Ornithischia"
"-0.627158336077311","6.65284666956406","29","Ornithischia"
"-7.21742096319559","1.06478119554175","29","Ornithischia"
"1.37003007850319","-10.2288477159135","29","Ornithischia"
"7.66708059332195","-1.84019653906675","29","Ornithischia"
"6.7004265763972","-3.13600081360023","29","Ornithischia"
"4.87875480613655","-5.65067021926202","29","Ornithischia"
"5.87055137409201","-0.322682811000651","29","Ornithischia"
"4.62813255724407","-1.30971278302286","29","Ornithischia"
"-7.52507878453181","-1.0747728539131","29","Ornithischia"
"-6.58153186085667","-2.36653200455039","29","Ornithischia"
"-4.87715613505815","-5.00817656777777","29","Ornithischia"
"-5.27500495266317","0.558297717687519","29","Ornithischia"
"-4.18219600249439","-0.514358573618797","29","Ornithischia"
"-1.85639826068012","5.45696408773485","29","Ornithischia"
"-1.67864423963062","4.11688233219875","29","Ornithischia"
"-1.35952093531086","1.64410710957295","29","Ornithischia"
"0.161045979426893","5.60756589163855","29","Ornithischia"
"0.916017496108005","4.35050386118491","29","Ornithischia"
"1.23806944314891","1.8313169474909","29","Ornithischia"
"4.36280053303185","0.410542683597724","30","Ornithischia"
"-0.324589804614603","4.05197796882095","30","Ornithischia"
"-4.53015940235553","0.806751632966661","30","Ornithischia"
"1.04188800828744","-6.77134000127933","30","Ornithischia"
"4.5466711341975","-0.852363276015652","30","Ornithischia"
"4.14298921021274","-1.80349342540739","30","Ornithischia"
"3.15084220587396","-3.5268047315499","30","Ornithischia"
"3.20441075666141","-0.0482882284226634","30","Ornithischia"
"2.39968842317311","-0.786479111876355","30","Ornithischia"
"-4.39571437003658","-0.30065273345816","30","Ornithischia"
"-3.71119419123928","-1.1012844559057","30","Ornithischia"
"-2.71091833571893","-2.85097913210982","30","Ornithischia"
"-3.44367166544126","0.379622309529471","30","Ornithischia"
"-2.68691121083029","-0.33459922652569","30","Ornithischia"
"-0.922810541558892","3.19008323189141","30","Ornithischia"
"-1.06679833205982","2.31545308753286","30","Ornithischia"
"-1.01654176572919","0.658591673705301","30","Ornithischia"
"0.241413398539806","3.28518199490158","30","Ornithischia"
"0.724787976804799","2.44881644646947","30","Ornithischia"
"0.993817972801748","0.829263293135231","30","Ornithischia"
"6.35155870479772","0.622318418150501","31","Theropoda"
"-0.148777442966428","8.30858101405046","31","Theropoda"
"-6.11459254369761","1.03963746286148","31","Theropoda"
"1.89567346454592","-11.8993226346603","31","Theropoda"
"6.92071293280263","-1.37140145739073","31","Theropoda"
"6.41040958566115","-2.96139212719738","31","Theropoda"
"5.10588343940684","-6.0102695062592","31","Theropoda"
"4.29825751996956","-0.281004823575995","31","Theropoda"
"3.70167189130972","-1.9086565779659","31","Theropoda"
"-7.25730554543176","-1.02474923491965","31","Theropoda"
"-6.66568830445146","-2.6154913868333","31","Theropoda"
"-6.17976832216993","-5.87110793636605","31","Theropoda"
"-4.05129142245989","-0.0681283956479655","31","Theropoda"
"-3.45967418147959","-1.65887054756161","31","Theropoda"
"-1.52895985282368","6.56913592937183","31","Theropoda"
"-1.85801402458109","4.77489028293402","31","Theropoda"
"-1.99734310244237","1.37741835433324","31","Theropoda"
"1.37273861137065","6.62429163925094","31","Theropoda"
"1.32217600886749","4.8736777483852","31","Theropoda"
"1.88233258377212","1.48044377904045","31","Theropoda"
"4.93532292053368","0.181619675061787","32","Ornithischia"
"-0.261181564735745","3.8499007404192","32","Ornithischia"
"-4.50720862058373","0.618100991344256","32","Ornithischia"
"0.77436356486692","-5.14599444385769","32","Ornithischia"
"4.82799505162697","-0.877780354391651","32","Ornithischia"
"4.36357021211189","-1.64272470758239","32","Ornithischia"
"3.35633136591026","-3.05188562987849","32","Ornithischia"
"3.7199129262333","0.0446275840829915","32","Ornithischia"
"3.08459688007064","-0.545233518022623","32","Ornithischia"
"-4.81349976684808","-0.496115526806535","32","Ornithischia"
"-4.50413514259974","-1.3250011208807","32","Ornithischia"
"-3.85942984561176","-2.9258597981129","32","Ornithischia"
"-3.4722756068146","0.248888909120852","32","Ornithischia"
"-2.84682497614901","-0.414806555550267","32","Ornithischia"
"-1.39592498956167","2.90143363489822","32","Ornithischia"
"-1.27966889152724","2.06157920184759","32","Ornithischia"
"-1.02583371310222","0.384273705763486","32","Ornithischia"
"0.671202613976009","3.14522201774197","32","Ornithischia"
"0.95804257085962","2.32459454482871","32","Ornithischia"
"1.27464501134449","0.665160649974192","32","Ornithischia"
"3.03720517336172","0.252914608110842","33","Theropoda"
"0.184094123050386","3.95070106415605","33","Theropoda"
"-3.16370925806557","0.051361274809578","33","Theropoda"
"0.294191878365579","-5.27872233192946","33","Theropoda"
"3.37444825908205","-0.716870582164732","33","Theropoda"
"2.94126333143649","-1.41759889670377","33","Theropoda"
"2.37317249708841","-2.86177621137178","33","Theropoda"
"2.12212933372248","-0.107561710551765","33","Theropoda"
"1.58402280926141","-0.705615173750853","33","Theropoda"
"-3.34807970029076","-0.838978683562328","33","Theropoda"
"-3.18770465568837","-1.66262062625149","33","Theropoda"
"-2.81749003096094","-3.16301355338689","33","Theropoda"
"-2.37529644037708","-0.464263340871742","33","Theropoda"
"-1.76150491833097","-1.04134115712213","33","Theropoda"
"-0.433454019808358","3.30243535477777","33","Theropoda"
"-0.449947016323912","2.62493665967502","33","Theropoda"
"-0.56237462775269","1.21972702329032","33","Theropoda"
"0.579795953207676","3.24022360303418","33","Theropoda"
"0.728930043420186","2.51176133758972","33","Theropoda"
"0.88030726560227","1.10430134222344","33","Theropoda"
"21.1649126489558","1.62652290231972","34","Theropoda"
"-1.22129285181604","17.9394246352879","34","Theropoda"
"-19.6434728389743","2.63682015540825","34","Theropoda"
"2.34961884288929","-25.6088256675763","34","Theropoda"
"22.7814397595482","-4.01434599461626","34","Theropoda"
"20.0838037159455","-7.29376148144795","34","Theropoda"
"16.4587431349106","-14.5389909397817","34","Theropoda"
"16.6727320007933","-0.167931689224429","34","Theropoda"
"13.8733219249752","-3.33251826691457","34","Theropoda"
"-20.6635689999798","-2.26543074915242","34","Theropoda"
"-19.4588888012486","-6.32351718686971","34","Theropoda"
"-17.6675883632727","-14.4749022247989","34","Theropoda"
"-15.6716205993828","0.00614513888419178","34","Theropoda"
"-12.6775457364497","-3.21776756836337","34","Theropoda"
"-2.61931124727762","14.5816798868987","34","Theropoda"
"-3.1169931999067","11.1334393277574","34","Theropoda"
"-7.50580318642221","4.44148461465261","34","Theropoda"
"1.78494856031173","14.3162307227317","34","Theropoda"
"2.11322625724185","10.7457454882542","34","Theropoda"
"2.96333897915905","3.81049889655072","34","Theropoda"
"12.9385130024793","5.35656676420332","35","Theropoda"
"2.15059102238414","15.8705239630976","35","Theropoda"
"-13.4211404194931","2.29222160921501","35","Theropoda"
"0.0641256236374916","-26.3686751559699","35","Theropoda"
"14.5114301151355","0.0376953925575477","35","Theropoda"
"13.8462826945417","-4.38079695739365","35","Theropoda"
"11.113638522893","-12.486749491276","35","Theropoda"
"7.65375518727257","2.8660818104219","35","Theropoda"
"6.32553863111476","-1.29956143974346","35","Theropoda"
"-16.8665064968","-2.8154694862843","35","Theropoda"
"-16.8685847818299","-7.48681093602134","35","Theropoda"
"-14.2303624442865","-15.5842513586047","35","Theropoda"
"-8.44234828254977","-0.920519316865307","35","Theropoda"
"-7.03244368488858","-5.08919769615938","35","Theropoda"
"-1.95315945558256","13.3776966418641","35","Theropoda"
"-3.02123572717633","9.92781042648561","35","Theropoda"
"-4.3395546486818","3.50552830028619","35","Theropoda"
"6.20617373919946","12.1948751020162","35","Theropoda"
"6.68792009940649","8.69160822573808","35","Theropoda"
"4.67736730322418","2.31142360243262","35","Theropoda"
"3.43848785086332","-0.433675983369265","36","Theropoda"
"-0.488668694509037","5.45210196370409","36","Theropoda"
"-3.4377802467396","0.273009284404345","36","Theropoda"
"1.1296404854309","-6.20370585522987","36","Theropoda"
"3.48495562113371","-1.25302328473182","36","Theropoda"
"3.20106795808087","-2.06650810080056","36","Theropoda"
"2.86906685673415","-3.58581396048273","36","Theropoda"
"2.87957827137837","-0.988080670863837","36","Theropoda"
"2.32939040115412","-1.62398400303163","36","Theropoda"
"-3.44664599336034","-0.799555660238569","36","Theropoda"
"-3.32304043304708","-1.56943193000381","36","Theropoda"
"-2.86772184610715","-3.12812951871916","36","Theropoda"
"-2.62579706133432","-0.381983134308339","36","Theropoda"
"-2.02628219687279","-0.977281181499551","36","Theropoda"
"-0.855556632898559","4.25879068271481","36","Theropoda"
"-0.9051717018559","3.18186488344154","36","Theropoda"
"-0.873432163500052","0.959597204112845","36","Theropoda"
"0.077316926213125","4.39983966154947","36","Theropoda"
"0.358057290579016","3.31705137698239","36","Theropoda"
"1.08253530865724","1.16891822636964","36","Theropoda"
"16.7469896361969","2.36474154090031","37","Theropoda"
"-0.936474022616946","16.988956251496","37","Theropoda"
"-15.4742039085829","2.15898410950021","37","Theropoda"
"-0.077709535367125","-23.0618234560513","37","Theropoda"
"16.1924615252904","-2.06643763017135","37","Theropoda"
"15.5596599851043","-6.14268191248898","37","Theropoda"
"11.3314646637059","-12.285871794237","37","Theropoda"
"13.3067414728649","-0.340806610151574","37","Theropoda"
"10.3611601687027","-2.82274439879381","37","Theropoda"
"-15.3971356712609","-1.76071331425855","37","Theropoda"
"-14.2552627676768","-5.44559045017901","37","Theropoda"
"-11.9044534566577","-12.6001418036818","37","Theropoda"
"-12.573070208693","-0.35058639527132","37","Theropoda"
"-9.87592950171263","-3.36323120328426","37","Theropoda"
"-2.78502212490962","13.1026925553021","37","Theropoda"
"-2.49695469128518","9.32973330535209","37","Theropoda"
"-4.13010382651852","1.7403763444161","37","Theropoda"
"1.41974420239524","13.1853657553384","37","Theropoda"
"2.13541499133881","9.42081394945995","37","Theropoda"
"2.85268306968214","1.9489651568037","37","Theropoda"
"3.47881734744665","-0.0302845553551038","38","Ornithischia"
"-0.447731769225588","3.77574877424679","38","Ornithischia"
"-3.19364947606638","0.57316318037514","38","Ornithischia"
"0.916068847447948","-5.15575578436599","38","Ornithischia"
"3.66354375814013","-0.978248786870357","38","Ornithischia"
"3.62859216292985","-1.88668348155361","38","Ornithischia"
"2.80560692619453","-3.09933941875744","38","Ornithischia"
"2.61755770395368","-0.321329285598345","38","Ornithischia"
"1.95636233483698","-0.844926460245636","38","Ornithischia"
"-3.80062842718859","-0.489369032602231","38","Ornithischia"
"-3.48660031890427","-1.18089122034126","38","Ornithischia"
"-2.90511500597185","-2.5706748888465","38","Ornithischia"
"-2.19483847307022","0.242240004556643","38","Ornithischia"
"-1.50824313569617","-0.39536783896492","38","Ornithischia"
"-1.29797625184669","2.91574426082818","38","Ornithischia"
"-1.23671846704796","2.16387050962153","38","Ornithischia"
"-1.20734470472296","0.646644421153869","38","Ornithischia"
"0.355290827239001","3.15498916329319","38","Ornithischia"
"0.646033483705209","2.46009732904056","38","Ornithischia"
"1.2109726378467","1.02037311038551","38","Ornithischia"
"14.942666081709","-0.94072015636152","39","Theropoda"
"-2.55174648471356","20.9194032610427","39","Theropoda"
"-17.7815365597575","2.3759468941396","39","Theropoda"
"8.72589863057882","-27.3168822986778","39","Theropoda"
"17.9879377094629","-5.26816840630356","39","Theropoda"
"17.0145116009856","-8.71423084507506","39","Theropoda"
"14.6872620866325","-15.4325257820182","39","Theropoda"
"11.7236723077635","-3.57285707051802","39","Theropoda"
"9.76039748550544","-6.7080757470126","39","Theropoda"
"-17.0411354785797","-1.49956506912457","39","Theropoda"
"-16.5113804569244","-5.52642021080337","39","Theropoda"
"-13.9364531753098","-12.0442119478295","39","Theropoda"
"-13.519455347805","0.711279725986922","39","Theropoda"
"-10.7871207308941","-1.66920851259236","39","Theropoda"
"-3.76238411762238","16.0253838705227","39","Theropoda"
"-5.5047622263443","11.515840480125","39","Theropoda"
"-5.15490130217049","2.76063848307829","39","Theropoda"
"1.31362261894512","16.6062843678382","39","Theropoda"
"4.34456488996145","13.098933593801","39","Theropoda"
"6.05034246857704","4.6791553697824","39","Theropoda"
"2.59666932942781","0.223533773468214","40","Theropoda"
"-0.111337150721966","3.08008883568333","40","Theropoda"
"-2.52434215003313","0.237277485822193","40","Theropoda"
"0.0238441524194769","-4.22789132406539","40","Theropoda"
"2.60606737640791","-0.499285132699133","40","Theropoda"
"2.31272453798827","-1.1055500740803","40","Theropoda"
"1.94742230731012","-2.35536493727467","40","Theropoda"
